iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
11500	-28.589943531294143	-21.38038088942502	-7.209562641869123	11	22.0	42.5	2.5	1000	49.03048420804789	0.0	0.10602325929244998	2.006807860818161	-2.042788052618199
11600	-29.33132487656872	-22.07435265829064	-7.256972218278079	11	22.0	42.5	2.5	1000	58.21960460924209	0.0	0.038682847545453536	3.430082494989948	-2.3467568289482776
11700	-30.399753189867674	-23.159467986125467	-7.240285203742205	11	22.0	42.5	2.5	1000	50.95130147353095	0.0	0.05966964594765545	4.0477315475009235	-3.222774289018745
11800	-28.850541533284936	-21.636387828521656	-7.214153704763281	11	22.0	42.5	2.5	1000	56.5367944739666	0.0	0.07353852371384159	2.11474539122189	-2.7343965591748263
11900	-30.78974630082732	-23.554784066474593	-7.234962234352729	11	22.0	42.5	2.5	1000	46.45147965109444	0.0	0.05479768773482086	3.165562723292551	-3.742748822793907
12000	-29.164413024642545	-21.934014889090726	-7.230398135551819	11	22.0	42.5	2.5	1000	59.149302884355066	0.0	0.05307443327299321	2.5336589117128883	-2.9038670022522344
12100	-30.059775232138705	-22.806736543706847	-7.253038688431856	11	22.0	42.5	2.5	1000	70.85307238393335	0.0	0.0378232524978001	2.9446008903427257	-3.114934737051872
12200	-31.15548494576705	-23.916886139676738	-7.238598806090312	11	22.0	42.5	2.5	1000	60.98036712570833	0.0	0.041736049611907904	2.089506614885404	-3.0150472792183973
12300	-29.91231399101291	-22.679794019063934	-7.232519971948976	11	22.0	42.5	2.5	1000	52.32458393545831	0.0	0.0664902898661066	3.6362092311615077	-2.5430048214685352
12400	-30.569159622130634	-23.36238595638759	-7.206773665743043	11	22.0	42.5	2.5	1000	61.84356643594451	0.0	0.15569868259214326	0.6517506867910347	-2.5763515504591283
12500	-31.802027051688825	-24.541722357731796	-7.2603046939570275	11	22.0	42.5	2.5	1000	48.252607253445554	0.0	0.25122915421140113	1.034711478284555	-1.2115786843316618
12600	-28.769244882487005	-21.51650280288343	-7.252742079603574	11	22.0	42.5	2.5	1000	44.344288169855645	0.0	0.2524190245575749	0.2769280495808765	-1.5119006266158608
12700	-28.351319140746167	-21.1316240701144	-7.2196950706317695	11	22.0	42.5	2.5	1000	47.430026139606824	0.0	0.19210300554421608	0.052271630667125035	-0.7688258879183137
12800	-29.689174401498587	-22.48200089305096	-7.207173508447629	11	22.0	42.5	2.5	1000	55.679459175509365	0.0	0.11131934296120544	1.4037249792506779	-0.7259309716411158
12900	-28.34999507344147	-21.112311008673647	-7.237684064767825	11	22.0	42.5	2.5	1000	43.824953927156116	0.0	0.22887988338401025	0.10935340837188132	-1.343534854063765
13000	-28.3644272874351	-21.142842063081158	-7.221585224353939	11	22.0	42.5	2.5	1000	47.049265389578466	0.0	0.18864947913255453	0.5091313280301422	-1.0519248065723352
13100	-28.507814438171714	-21.30369426718562	-7.2041201709860925	11	22.0	42.5	2.5	1000	48.7399021443411	0.0	0.1204777889620729	1.1756160742703088	-1.3425314623629514
13200	-28.992874663415314	-21.784773445984012	-7.2081012174313015	11	22.0	42.5	2.5	1000	52.14672750849239	0.0	0.14495106635621194	0.8348403457941524	-0.876756721001089
13300	-31.475977508106013	-24.247435588826363	-7.22854191927965	11	22.0	42.5	2.5	1000	46.58537144702917	0.0	0.12816817898958938	3.056088397932601	-0.3371941128702536
13400	-28.900255814130205	-21.677701388122934	-7.222554426007273	11	22.0	42.5	2.5	1000	48.28701910471417	0.0	0.08215045487151539	2.1164916453554254	0.22948499687136265
13500	-28.74798440044163	-21.532414090839172	-7.215570309602459	11	22.0	42.5	2.5	1000	48.773815043074	0.0	0.17379110589781632	0.4342883445379457	-0.6892160791876011
13600	-29.531466081765085	-22.31370439524771	-7.217761686517373	11	22.0	42.5	2.5	1000	52.220428030490964	0.0	0.18236798954554365	0.06929251935080849	-0.31340077179115916
13700	-29.37567046623918	-22.15397138674345	-7.221699079495728	11	22.0	42.5	2.5	1000	53.59997054340284	0.0	0.07440851389376325	2.0749995682206177	-0.02807387347746893
13800	-29.91551025611025	-22.66225113342064	-7.2532591226896095	11	22.0	42.5	2.5	1000	46.107771505272005	0.0	0.22621156793243707	0.3521105596752033	0.6268294341483991
13900	-29.86555872898596	-22.633282358583866	-7.232276370402094	11	22.0	42.5	2.5	1000	47.95398311625683	0.0	0.11635988860520977	0.7501463501688015	1.360155301510886
14000	-32.33729109555269	-25.10590000541572	-7.231391090136974	11	22.0	42.5	2.5	1000	53.39703844046584	0.0	0.10603380633406671	2.5811486843654063	0.6413038020933671
14100	-29.589199749471902	-22.380000849525	-7.209198899946902	11	22.0	42.5	2.5	1000	46.735604918503974	0.0	0.1141335482274296	0.0023772496585285907	0.7944462633069447
14200	-29.24140412629101	-22.01059698899049	-7.230807137300522	11	22.0	42.5	2.5	1000	46.753280706618646	0.0	0.13705784867898466	0.9669550093634207	1.1055167340346632
14300	-29.44955607697426	-22.216816955028122	-7.232739121946137	11	22.0	42.5	2.5	1000	43.048714740380774	0.0	0.16710181088679588	0.48117991279673156	0.9719229949326111
14400	-30.71124024975847	-23.483688328187537	-7.227551921570933	11	22.0	42.5	2.5	1000	47.488953507293836	0.0	0.11673598807513834	3.0285983563991015	-0.1450975946344806
14500	-30.18232499428237	-22.977221112286525	-7.205103881995846	11	22.0	42.5	2.5	1000	44.39063402660525	0.0	0.10135476856695073	0.6037067028970212	0.1829888597689889
14600	-28.90056655913864	-21.671757065533473	-7.2288094936051674	11	22.0	42.5	2.5	1000	47.47846136286987	0.0	0.09829161381965001	1.8010820850066596	0.9125566047282173
14700	-31.04142494568325	-23.76622668664107	-7.275198259042181	11	22.0	42.5	2.5	1000	48.84646509267388	0.0	0.10425676978227869	1.9160338045328833	2.0094121301141508
14800	-30.697731270494092	-23.431817317906873	-7.265913952587219	11	22.0	42.5	2.5	1000	54.94040740262923	0.0	0.05780522871481014	1.5768695231725522	1.692464687127589
14900	-30.77697027714214	-23.494488924564436	-7.282481352577705	11	22.0	42.5	2.5	1000	49.056235650418465	0.0	0.08970585731876198	0.5191178966380361	2.2766261871400046
15000	-31.76148971169929	-24.48925230576402	-7.2722374059352735	11	22.0	42.5	2.5	1000	45.04215606077996	0.0	0.11484625188058578	2.6630819142571602	1.8262822819264037
15100	-32.564635398564114	-25.257044308757962	-7.307591089806154	11	22.0	42.5	2.5	1000	43.65450093872779	0.0	0.1246275481262423	2.2372199712460947	2.3409644731726
15200	-31.315234566117056	-24.063171829981748	-7.25206273613531	11	22.0	42.5	2.5	1000	44.634437542373334	0.0	0.14530492382782598	2.1944995403914795	1.320199608801582
15300	-28.75631565350465	-21.539085393512202	-7.217230259992448	11	22.0	42.5	2.5	1000	45.178550939143214	0.0	0.10582991892600262	2.1340716105073625	-0.18115687753725784
15400	-29.66265154487519	-22.44655132370248	-7.216100221172709	11	22.0	42.5	2.5	1000	52.331628651018036	0.0	0.12528935114586567	1.2814307584012012	0.31048478039879207
15500	-29.029376906273058	-21.822070028128984	-7.207306878144076	11	22.0	42.5	2.5	1000	47.37924931163735	0.0	0.11816443709370529	0.43249472928456556	0.3855026270757785
15600	-29.34751793306932	-22.11544044086732	-7.232077492202	11	22.0	42.5	2.5	1000	49.715639423880084	0.0	0.20556712484341025	0.21448611224200054	-0.09290034299101033
