iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est		a_est	sig2_est
6100	-25.136358572692295	-14.490253765250687	-10.646104807441608	24700	7.0	50.0	2.5	1000	74.27776071718746	0.0	1.0637656519279253e-05	1.4817079513143134	13.38347447965103
6200	-23.89082085401592	-14.914639884447794	-8.976180969568128	24700	7.0	50.0	2.5	1000	59.88157327138967	0.0	1.308335155162689e-05	0.602389429030397	12.404913282269247
6300	-23.174693408088	-14.172898626783628	-9.001794781304373	24700	7.0	50.0	2.5	1000	63.75533066135875	0.0	7.925482614452203e-06	2.48136705551162	12.360094433427687
6400	-25.22441691540003	-15.873245893475055	-9.351171021924976	24700	7.0	50.0	2.5	1000	80.11550201533133	0.0	5.792912569799886e-06	0.9167893946820713	12.662617546962474
6500	-25.752631690676296	-17.18561768027431	-8.567014010401985	24700	7.0	50.0	2.5	1000	110.18470878416873	0.0	3.5496325874813057e-06	0.8129639718375952	11.610001724438826
6600	-22.982154473241856	-14.608688303004763	-8.37346617023709	24700	7.0	50.0	2.5	1000	86.11757078915839	0.0	2.8167442635463238e-06	2.4016261753245907	10.87335939152628
6700	-22.958757912194237	-14.679821489875215	-8.278936422319022	24700	7.0	50.0	2.5	1000	67.25720628038044	0.0	2.5585311661896603e-06	5.096930664633908	9.921871388584806
6800	-24.151126247115407	-15.764644811231573	-8.386481435883834	24700	7.0	50.0	2.5	1000	58.4295657298577	0.0	1.7266916699570008e-06	5.087404109046187	10.525293052236878
6900	-22.805672517218223	-14.625530916785863	-8.18014160043236	24700	7.0	50.0	2.5	1000	67.00466499047208	0.0	4.920815147267365e-06	2.397585167187901	9.841099542576377
7000	-22.948165350383007	-14.69645258149226	-8.251712768890748	24700	7.0	50.0	2.5	1000	65.02057282720166	0.0	1.896778212505978e-05	1.0725618618386532	11.199100538273981
7100	-23.55142059467294	-14.984849206716117	-8.566571387956824	24700	7.0	50.0	2.5	1000	56.237487042166066	0.0	6.943531067750285e-06	2.600099737113271	11.713765472757586
7200	-25.100024657427962	-16.07404967809461	-9.025974979333352	24700	7.0	50.0	2.5	1000	80.29368617175069	0.0	4.915481690510407e-06	3.4113282336262922	12.324657494019997
7300	-26.378835018836995	-14.652993708006573	-11.725841310830422	24700	7.0	50.0	2.5	1000	68.06592600607885	0.0	3.7139340319229055e-06	4.288801372039023	13.691031826482252
7400	-27.083441989725372	-14.261221608039099	-12.822220381686275	24700	7.0	50.0	2.5	1000	61.12834789380355	0.0	1.044704663655827e-05	1.644729481951671	13.985959654810223
7500	-24.379685241944166	-14.303947314819935	-10.07573792712423	24700	7.0	50.0	2.5	1000	71.54237338207676	0.0	9.269584621295641e-06	1.647395423440919	13.131315552221238
7600	-23.226100831980606	-14.462634848854549	-8.763465983126057	24700	7.0	50.0	2.5	1000	71.54750026812856	0.0	5.638633668531996e-06	2.00207803570151	12.027015071617123
7700	-24.38837153925043	-15.0519243974307	-9.33644714181973	24700	7.0	50.0	2.5	1000	61.0853276909128	0.0	1.8411462128154338e-05	1.7327842152786352	12.732658002670009
7800	-24.069576669551	-14.66149201691247	-9.40808465263853	24700	7.0	50.0	2.5	1000	72.05502248169975	0.0	1.2044972746854795e-05	0.7324395943708768	12.760860301688535
7900	-25.28120670187097	-16.185057381644388	-9.096149320226584	24700	7.0	50.0	2.5	1000	74.77288961410794	0.0	8.538975840095894e-06	0.2619205816486072	12.483447879535639
8000	-23.48759425957713	-14.20894755986188	-9.27864669971525	24700	7.0	50.0	2.5	1000	64.57533353033212	0.0	8.660300235888522e-06	2.0660904168750607	12.627743366061654
8100	-23.825916940940825	-15.005703386705271	-8.820213554235554	24700	7.0	50.0	2.5	1000	89.31963128256221	0.0	7.785163787335971e-06	1.0275502518124644	12.163177849469308
8200	-22.744509554103487	-14.094549933436507	-8.649959620666978	24700	7.0	50.0	2.5	1000	79.6192872455949	0.0	2.4008296281921993e-06	3.841235395063494	11.639945924123051
8300	-23.01794863763852	-14.683859263957686	-8.33408937368083	24700	7.0	50.0	2.5	1000	61.8691427160674	0.0	2.602515697557375e-06	4.6464490376697025	10.478063784866206
8400	-22.709875009443294	-14.353771710418922	-8.356103299024372	24700	7.0	50.0	2.5	1000	77.6160453621407	0.0	7.101840019248247e-06	1.6818370637765558	11.199340018091194
8500	-22.90766332122361	-14.474588936078987	-8.43307438514462	24700	7.0	50.0	2.5	1000	58.332023031232126	0.0	7.3379994068036975e-06	3.210019782735961	11.397821820320015
8600	-23.93956519547153	-15.485420697879812	-8.454144497591717	24700	7.0	50.0	2.5	1000	61.76002372070661	0.0	2.8465023565331685e-05	0.8610823887015988	11.802694714812548
8700	-24.41465025889797	-15.75303968360427	-8.661610575293702	24700	7.0	50.0	2.5	1000	72.47134621810024	0.0	1.9605691609730443e-05	1.3003983964432568	12.070044227004107
